Date,CHRW,ZION,T,AMG,CCL,HSY,FOX,WDC,TEL,PXD,CERN,CSCO,UAA,FIS,ALLE,KSU,EFX,REG,PG,TMK,UNP,ANTM,AZO,URI,GIS,IP,MGM,FLR,CBG,RSG,QCOM,HSIC,MYL,TROW,CTL,SEE,GILD,ORCL,SCHW,PPL,REGN,FOXA,SRE,CBOE,HBI,MLM,EOG,HP,AMGN,V
2016-05-10,-0.0012304222061555459,0.024596467667505006,0.011580049889120314,0.03482771958152986,0.01306797386533276,0.007461892192300201,0.021088474983224303,0.03814925748138953,0.0078046707779837465,0.00856632796514023,-0.0034277106260148793,0.01961534555271216,0.009819147033097053,0.029698653265078256,0.011636884452602692,0.018251494323116457,0.029924644741643247,-0.002646631996617299,0.004383908094488298,0.010137375397138326,0.0173696216852679,0.012424218707463464,0.0064819287347215315,0.031465077023926424,0.015941398721502686,0.01340544279765421,0.033409488714450264,0.012114268959896757,0.010678573521234247,0.0068209733519071225,0.018554738188739428,0.008785802349576599,0.0009811380917339463,0.01092760975734497,0.018433123938362828,0.0014815586488809984,0.005953169691346405,0.016768324604664375,0.027136132019858872,0.0007805726482008613,0.027698601678699752,0.011900757434828213,0.00028665648306036573,0.010919525188157087,0.006839350085523721,0.03072696648573503,0.01386072884019307,0.024540844386136573,0.011775410111145135,0.01252873490020634
2016-05-11,-0.006297109720463712,0.0,-0.0033069177168297825,-0.012889403800413368,-0.0021830990440947495,-0.009875469638046752,-0.01432387959433623,-0.04248087696406666,-0.0074074606799595655,0.01760681866907654,-0.016292577252259965,-0.012208750469274277,-0.04350053513303298,-0.0056870131857821304,-0.01493874406759843,-0.015026421152977365,-0.01934340459364947,-0.014783844271512914,-0.004000946252373905,-0.003912144693571817,-0.01869923223731773,-0.004209534714199714,-0.02473378587323194,-0.018748030167588636,0.004393548287007665,-0.006497999030060098,-0.025243546218921553,-0.004054062012636361,-0.0020449556918882283,-0.0020528912095240104,0.0,-0.004935214653317366,-0.02866949206886804,-0.006723015094545315,-0.014618796458616856,-0.01437030583427179,-0.02645622637286915,-0.009245291512629095,-0.005368615920723019,0.0062385627679104605,-0.03630759110979853,-0.011760795065512752,0.006592838017774882,-0.00923597414216526,-0.040042854526246785,-0.006015396895655556,0.007399975803797254,0.008100116883587027,-0.019460893517373012,-0.022261512293156094
2016-05-12,-0.0016532372948638852,-0.009752543582155715,0.009443393449082071,0.017651973264734222,0.015314388709325444,0.009973967248783078,-0.008110831693058485,-0.010343017887435746,-0.004070449247107755,0.01760695103702714,0.002208299595141794,-0.001123557216503035,0.00749060975145488,-0.022606821896253404,0.0028813971974233077,-0.017325800149455617,0.0038468155780775337,0.0092342945389281,0.0031648836634119437,-0.0001708252854393244,-0.007693054504418595,-0.02500516076116699,0.014974873363032604,-0.014410606036612927,0.011092027847361408,-0.004905311518088817,-0.00318025197583105,-0.005039630257439365,-0.01605198032609345,0.004731520958291435,-0.012272439113813816,0.005076414865762269,-0.02573158490745686,0.0034506678298800164,0.005298461765280038,0.024871363425542414,-0.013587503857009131,0.004287434271527779,0.005397593527267208,0.005166667714675999,-0.01672664511079347,-0.011220718119295925,0.00018984484647344146,0.016432146248425594,0.004096754410004344,0.00026780225847566896,0.0022410641032717393,-0.014120023569437534,-0.00830188512324137,0.00763250250098646
2016-05-13,-0.002207822799551007,-0.01969703007144985,-0.01011361969287583,-0.032196657127309125,-0.0216963646951166,-0.007728554460722736,-0.00374786425957796,-0.025302655809829933,-0.01668943677322976,-0.02059503569154908,-0.013220657605961472,-0.005249430135402466,-0.013542166755177831,0.007524313338416189,-0.0018146165490827704,-0.024506473940861362,-0.0004893011478287468,-0.012708076392058176,-0.014318640908835834,-0.004269958932750617,-0.02194654969554899,-0.004188956620442719,-0.014561796120853954,-0.017085543241096457,-0.00309033509646639,-0.014788704095762384,-0.014129586784042414,-0.025131603401031488,-0.00451228755683053,-0.00778061335223057,-0.003688395142947054,-0.0016255326560232763,0.013982418798094587,-0.019574258136282885,-0.02037953375652446,-0.001255084183092614,-0.0007251196222176626,-0.005273949282790791,-0.01467439834476747,-0.0005140221192824201,0.010447368568235138,-0.003094833764172744,-0.009205717410419978,-0.011503193404489132,0.0018622561043537544,-0.010815486996164303,-0.02298128735700311,-0.009718610928775129,0.0029623330798456138,-0.013608872881312406
2016-05-16,0.0017978307120136705,0.013910386838384747,0.003320348823269148,0.005831137812026599,0.007863075828379307,0.0027044298473717365,-0.0037619984983842114,0.0036681711974293485,0.011084082924310401,0.01589340716662968,0.013397785135921714,0.016585020681253004,-0.0008076177223355074,0.006637955232391857,0.004999209682126304,0.008639302965980367,0.008973103741844568,0.013991358177703805,0.004924183259624515,0.0036021298234403254,0.00024369938615986797,0.012692620283845102,0.012593578413928386,0.018552514840296963,0.0007750197348002086,0.005718315182555944,0.02080438689814823,0.022182141917438836,-0.008716875871687568,0.003095458825684183,0.01149631559250075,0.01256034177402654,0.03294180286006143,0.008228907319597134,-0.002151936553639544,0.004398733418550238,0.011003602004888924,0.009088798049917024,0.0058118452804936105,-0.0020571458956228916,0.060872683234596936,-0.0020697098181134965,0.002011630837215117,0.0004717762623822619,0.007063139572533128,0.009851273999391674,0.025937658136794717,0.021521889563461016,0.0060387952226885755,0.01262525806102599
2016-05-17,0.004693577200222343,0.0007640088727629557,-0.0043277853327541305,-0.008299296550291824,-0.001200469000237292,-0.021469589545534795,-0.010298631437275607,0.033174213170822364,-0.0015415186668108483,-0.004031552139474703,-0.023136210487260667,-0.011865051104772761,-0.0061961208565763926,-0.009067244717178347,0.007386212561097727,0.016116177526122266,-0.006063584330815774,-0.02184754089144103,-0.012372901018563143,-0.00119645234505239,0.0020727184897690876,-0.007432509135807841,-0.02278182060258349,0.05480800877597658,-0.024469611631500188,-0.024165015483579855,-0.004529030696748038,-0.010752732587159253,-0.004220928596552875,-0.02139480478066691,0.0015412631541407151,-0.020559351735844555,0.014091445881546427,-0.008830624302805234,-0.013299788847386251,-0.022314911980996666,-0.010166092566118778,-0.009257139918621315,0.00830627353630975,-0.01314097796525493,-0.014211013724882982,-0.008295833193233126,-0.006022324380549171,-0.013674947574384588,-0.0014765598724311157,-0.0018223790271231222,0.010905785889818498,0.010281596935531878,-0.02061709201912809,-0.01298188300233416
2016-05-18,0.005083848578608663,0.043511448214373916,-0.016875391748475077,0.01667589922547763,0.008011429386691082,-0.009040843015404199,-0.012140214409778305,0.046530429591539635,-0.0015440416152641134,-0.013110151574032058,0.0037594172225674516,0.0026266452088057335,-0.008674410644467723,0.003604597542437471,0.005236968669065867,0.01475155040279641,-0.004310933070496459,-0.015282070169070239,-0.009550963880904262,0.02104737067807272,0.0035285278966048494,-0.0009542658187577935,-0.0006829966594672499,0.009023055523071699,-0.009525362325416453,-0.02184983553904085,-0.012738602778218366,-0.011660043672511722,-0.0007063935254819631,0.0021020661575081867,0.015387497830571917,0.0023453063067651048,0.02486594344222315,0.004724650186387347,-0.020765019296863585,-0.0004265496795085033,0.0014498670128058055,-0.0032828371498666575,0.04906877688546718,-0.021409864063132056,0.010093674490221138,-0.018821953705424277,-0.015964649101426254,0.0006374175556567163,-0.01330868992938472,-0.0026311396048662727,-0.01422091568977335,-0.03436772252628073,0.004796548311907456,0.008334497617356496
2016-05-19,-0.0006836360009920828,-0.014630591594772868,-0.00026016590632005343,-0.021002388225182744,-0.015497780543992756,0.008455887894381453,-0.008075774411494874,-0.0023401438466401636,-0.007732003611748417,-0.003122181430778803,0.004119793853191167,0.031811499688447764,0.023789964451736312,0.0030391818539250437,0.00044674105792941177,-0.01071155795017631,0.001143571540940247,-0.00026499915173661126,0.004257955393681456,-0.009887772331880873,-0.012609029207549693,-0.016828642519825743,-0.005704025820203684,-0.011717591555387097,0.008494985063932203,-0.0007447414758365856,-0.008755747745915143,-0.012597444973520111,-0.018734569857385197,0.0006293776847745569,-0.0005682656999509428,-0.0003509564282178079,-0.02188396712930618,-0.009270408300899313,0.0014880838161643872,-0.003627875437200001,-0.008928480496601332,-0.015961344720385795,-0.011266648398035706,0.011205968838361446,-0.01788462390561807,-0.00817053358190778,0.0064503189277980155,0.00796323809828614,0.011240088522652458,-0.004307208487920211,-0.004103832512347361,-0.007429225177564391,-0.014320863391055982,-0.0071033005459448795
2016-05-20,0.016689487953431836,0.00853765201444534,0.0002602336102330849,0.022256761838151284,0.00968711819054513,0.0014341764770839927,0.007433671780892492,0.03101400512305319,0.0013853111337140955,0.009211426121841892,0.01753080972642307,0.014508503127542705,0.012019231090257376,0.0050957621364216,0.0022318784050867624,0.0061872113486023395,0.0026927446844666747,0.010746688637584878,-0.0021199576203261294,0.009140113902310176,0.01191053060780023,0.014500362519640042,0.006662055024003299,0.01825271507808801,-0.007469748088888117,0.004222705192676424,0.011622402356433303,0.011948203524200673,0.037463940922190186,-0.00020960977026873717,0.03335847683042026,-0.0008192404470711567,0.009484411709251406,0.01545958691650573,0.0052005985423349,0.0038551397921047226,0.006087107386167689,0.014675578895266828,0.016574490441581435,0.001583161099558028,0.007044122318104584,0.007879639164337204,0.00631180048191049,0.006951994167143427,0.019637004302938577,0.012111979077218837,0.010489368275623523,0.023672884764315505,0.010156656004519204,0.010275616380887476
2016-05-23,0.0005384337009100015,-0.0011042742584608245,-0.0033811088681029444,-0.00278213137215777,-0.0023985340252429266,0.004801248745947451,-0.0007027362274029114,0.022750073382830305,0.001556251474930992,-0.010466069891241436,-0.007697983729875624,-0.001072541147417061,-0.016363130545345217,-0.0060289143114334864,-0.0020784677318598233,-0.005160888587825041,-0.0013056017604521353,-0.0030191679795400495,0.0022493335043136664,-0.0030190812808353895,-0.011163831444611083,-0.018787202483913523,-0.025579049649611663,-0.004749471644682424,0.004003171510968517,0.012366953307773487,0.01700364358796813,0.004002218931189017,-0.006597153006845602,-0.00041945997029380067,-0.006236185717165443,-0.009018998535871181,-0.007227150432529528,-0.0049410085973260465,-0.005543216652777572,-0.013654754363732757,0.008349400745750968,-0.005835944791695802,-0.005434648555236565,-0.013435144661477993,0.01720211139896377,0.0017768988781781125,-0.007719710557854476,-0.004550458662624046,-0.01998556309182553,0.008601390110813734,0.0043253150985709254,-0.009352250901545456,-0.00585953600900091,-0.005922454446286252
2016-05-24,0.004437906643047329,0.015843751696595465,0.0046972538864431534,0.03499303996029557,0.01843321944450982,0.007945152226282781,0.014064715933568728,0.044982773899982176,0.019509660315011335,0.0021522325491252214,0.0166236057743554,0.01896916682493166,0.025489696807083462,0.01888603304346881,0.013388931677556393,0.004525388812400832,0.02263265257275693,0.01237660910152405,0.009601074553533984,0.018337741023399134,-0.002454227766758965,-0.035290681033505966,0.024714270132408123,0.012161345630562703,-0.004784658783639761,0.011971646134486758,0.024401158151266422,0.017141847606702454,0.019923068160675683,0.012167111089717464,0.02602439870909312,0.020861650462916437,0.02984712520861743,0.027647160416642613,0.010776602120237344,0.011680897580748972,0.03468143059175954,0.018376592066940978,0.03210370870744539,0.01628826915268755,0.01288711493147221,0.01347989144973294,0.014587326088395303,0.01276796426710769,-0.006673967743767939,0.009693171079864005,0.01501160787497513,0.004634311556021675,0.022906868736415564,0.028105295831291732
2016-05-25,0.0016063354891402426,0.021762731865455853,0.0031168901845155528,0.005742407193229715,-0.016838324310735397,0.00021902749918334408,0.01248261883591173,0.04422908530209946,0.005964551754492398,-0.0030066213903668926,0.004905523166687464,0.01580605715446204,0.0023547880074623606,-0.0031119591778775435,-0.0024957360367966475,0.027249864730436002,-0.002157261289650214,-0.007283126947260521,0.006298789554067152,-0.0009911751321439732,0.019928697855274402,0.019302700209155033,0.0094816314157804,0.03558929277566536,-0.0006411075254643128,0.02806252274546739,0.005734521532375414,0.03429345515323501,0.028101439342015144,-0.008290173720108429,0.00701560655588751,-0.007004793087711181,0.005655066108743334,0.010317322356313774,-0.0007352885082126948,0.0034208388978256288,0.0033634351583655686,0.005764378266251313,0.013898102596532125,-0.0015765905855754658,-0.008071465685548063,0.01155058849580648,0.0023961701126808954,-0.0010895457507715811,0.01007829130739113,0.013272650751176673,0.007152481912106934,0.031607855174454746,0.018661844489596513,-0.004031369703893284
2016-05-26,0.002138986926293329,-0.011714404309636217,0.005696594867227844,-0.007807023963998572,-0.041104229149223515,0.008647180987682246,-0.007876784842152262,0.0052095684359871886,0.0022023791398817494,-0.001107819999568549,-0.0059663893334589435,-0.0006916005573039952,-0.014356642799356667,0.004750146464586269,-0.003237499764318419,-0.000748882041445853,0.0014413295855011388,0.007205477606715416,-0.003190998860319927,-0.0009921753043597992,-0.0002428467495007025,-0.010308632808850748,-0.00032567773324598814,0.0016155236666484107,0.008178431177569667,-0.006883544524691643,-0.012719242030977074,-0.0034103565934292535,-0.02033336666666663,0.007523512496840246,-0.004287142700087121,0.006937585342943864,0.004217455482661503,-0.009048535423024084,-0.0003754401584334932,-0.008310188767434612,-0.014102364688613256,-0.004485282344785957,-0.01599217535529518,0.014473753464698147,-0.0024081244748440644,-0.004844280220620667,0.0018167646446434205,-0.008257908380050916,0.007390984713441684,-0.0075071053212674155,-0.009388570270293717,0.003974706215450041,-0.0001288968197237228,-0.000758955803371153
2016-05-27,0.0028010299823353346,0.01149423267955485,0.0038620414693169014,0.012800930545282307,0.02122301685753092,0.004883272371677627,0.010010486726901524,0.013744850933960384,0.00811341648854369,-0.004251435276755866,0.005456511458712177,0.0006920791996640752,0.004237288360025682,0.005133287230584038,0.003838743013129031,-0.0005351191193352367,0.009754541145257978,0.00416234809821181,0.0025854804201395076,0.008773288754631459,0.007651197666697085,0.008409924053411899,-0.002124117111964585,0.0029326247624321677,0.0,0.005975231340586307,0.018658431928565866,0.0020913497085286448,0.005784280564283151,0.002696510184417411,0.0010868083090738168,0.006252906365760813,0.004666355467420669,0.006130945569121415,0.006759282672266442,0.006875820167808744,0.00621402066276322,0.0030035661704868044,0.015920442057639317,0.0033723455927126,0.00680996071227935,0.005911010176555598,0.005535888014969403,0.004084830228398895,-0.008437138483863071,0.0027704114736233354,-0.008870025540810289,-0.0004947973876288092,0.007650340533011057,0.008354444591109234
